Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775462694.838,3239,1,29.29,-1.11,3.64,0.5451,0.5822
1775462694.888,3240,1,30.96,0.01,3.42,0.5448,0.5811
1775462694.938,3241,1,31.16,1.54,2.42,0.5455,0.5812
1775462694.988,3242,1,31.19,1.36,2.50,0.5485,0.5814
1775462695.038,3243,1,39.03,-5.03,-173.47,0.5507,0.5814
1775462695.088,3244,1,31.86,1.02,2.76,0.5514,0.5819
1775462695.138,3245,1,40.40,-5.39,-173.16,0.5513,0.5849
1775462695.188,3246,1,40.56,-5.28,-173.15,0.5507,0.5848
1775462695.238,3247,1,32.36,1.65,2.44,0.5505,0.5847
1775462695.288,3248,1,39.98,-4.67,-173.56,0.5507,0.5846
1775462695.338,3249,1,39.38,-5.47,-173.22,0.5517,0.5845
1775462695.388,3250,1,31.69,0.72,2.96,0.5520,0.5844
1775462695.438,3251,1,31.33,0.58,3.07,0.5521,0.5850
1775462695.488,3252,1,30.75,1.17,2.77,0.5515,0.5849
1775462695.538,3253,1,31.04,1.04,2.55,0.5514,0.5849
1775462695.588,3254,1,31.20,0.49,2.65,0.5501,0.5858
1775462695.638,3255,1,40.01,-4.71,-174.14,0.5476,0.5868
1775462695.688,3256,1,31.43,1.50,1.85,0.5463,0.5870
1775462695.738,3257,1,30.85,1.01,1.88,0.5459,0.5871
1775462695.788,3258,1,39.06,-4.52,-174.65,0.5451,0.5871
1775462695.838,3259,1,30.77,1.00,2.00,0.5451,0.5871
1775462695.888,3260,1,30.61,1.41,1.88,0.5438,0.5872
1775462695.938,3261,1,30.75,1.21,1.97,0.5432,0.5877
1775462695.988,3262,1,30.73,0.51,2.38,0.5433,0.5879
1775462696.038,3263,1,30.79,0.26,2.68,0.5431,0.5878
1775462696.088,3264,1,29.65,0.52,3.16,0.5420,0.5872
1775462696.138,3265,1,36.32,-4.62,-174.32,0.5417,0.5861
1775462696.188,3266,1,35.73,-4.73,-174.79,0.5413,0.5859
1775462696.238,3267,1,35.68,-4.92,-174.79,0.5415,0.5856
1775462696.288,3268,1,35.70,-4.86,-174.74,0.5405,0.5857
1775462696.338,3269,1,36.17,-4.75,-174.74,0.5393,0.5862
1775462696.388,3270,1,35.21,-4.09,-175.20,0.5383,0.5864
1775462696.438,3271,1,34.93,-3.65,-175.76,0.5371,0.5869
1775462696.488,3272,1,34.83,-2.84,-176.36,0.5357,0.5878
1775462696.538,3273,1,35.19,-2.63,-176.31,0.5350,0.5879
1775462696.588,3274,1,36.41,-2.91,-176.25,0.5347,0.5921
1775462696.638,3275,1,36.27,-3.48,-176.26,0.5339,0.5935
1775462696.688,3276,1,36.65,-3.90,-176.09,0.5315,0.5931
1775462696.738,3277,1,36.92,-2.02,-177.50,0.5287,0.5938
1775462696.788,3278,1,37.20,-1.26,-177.69,0.5253,0.5946
1775462696.838,3279,1,36.09,-1.83,-178.03,0.5250,0.5954
1775462696.888,3280,1,36.74,0.05,-179.00,0.5212,0.5983
1775462696.938,3281,1,37.33,-0.64,-178.72,0.5203,0.6006
1775462696.988,3282,1,37.60,0.58,-178.88,0.5173,0.6022
1775462697.038,3283,1,36.39,1.05,-179.25,0.5165,0.6013
1775462697.088,3284,1,36.28,0.95,-179.28,0.5153,0.6018
1775462697.138,3285,1,36.98,1.96,179.82,0.5148,0.6024
1775462697.188,3286,1,36.69,1.79,179.82,0.5138,0.6026
1775462697.238,3287,1,37.25,0.95,-179.84,0.5138,0.6037
1775462697.288,3288,1,35.65,0.56,-179.45,0.5120,0.5999
1775462697.338,3289,1,35.28,0.94,-179.52,0.5118,0.5997
1775462697.388,3290,1,35.39,0.94,-179.62,0.5122,0.5993
1775462697.438,3291,1,35.04,0.72,-179.34,0.5125,0.5988
1775462697.488,3292,1,35.09,0.74,-179.30,0.5127,0.5988
1775462697.538,3293,1,35.46,0.96,-179.40,0.5126,0.5992
1775462697.588,3294,1,36.19,0.71,-179.38,0.5135,0.6003
1775462697.638,3295,1,36.26,0.54,-179.23,0.5137,0.6004
1775462697.688,3296,1,36.33,0.48,-179.16,0.5137,0.6008
1775462697.738,3297,1,36.00,0.30,-179.04,0.5145,0.6004
1775462697.788,3298,1,36.32,0.21,-178.89,0.5150,0.6005
1775462697.838,3299,1,36.98,0.20,-178.81,0.5150,0.6009
1775462697.888,3300,1,37.54,0.22,-178.64,0.5151,0.5989
1775462697.938,3301,1,36.90,0.23,-178.57,0.5149,0.5968
1775462697.988,3302,1,37.25,0.40,-178.65,0.5143,0.5970
1775462698.038,3303,1,38.21,0.53,-178.64,0.5136,0.5979
1775462698.088,3304,1,38.34,0.30,-178.50,0.5137,0.5986
1775462698.138,3305,1,38.09,0.03,-178.29,0.5139,0.5989
1775462698.188,3306,1,38.06,0.42,-178.47,0.5133,0.5990
1775462698.238,3307,1,38.42,0.80,-178.80,0.5128,0.6007
1775462698.288,3308,1,38.38,1.03,-179.13,0.5127,0.6013
1775462698.338,3309,1,38.24,1.24,-179.24,0.5126,0.6018
1775462698.388,3310,1,37.79,1.48,-179.25,0.5120,0.6024
1775462698.438,3311,1,37.46,1.75,-179.53,0.5120,0.6025
1775462698.488,3312,1,37.17,1.90,-179.45,0.5121,0.6029
1775462698.538,3313,1,36.32,2.03,-179.37,0.5121,0.6020
1775462698.588,3314,1,36.33,2.12,-179.33,0.5120,0.6026
1775462698.638,3315,1,36.49,2.00,-179.24,0.5119,0.6035
1775462698.688,3316,1,36.36,1.71,-179.16,0.5119,0.6041
1775462698.738,3317,1,36.36,1.94,-179.35,0.5116,0.6045
1775462698.788,3318,1,36.21,1.70,-179.42,0.5118,0.6077
1775462698.838,3319,1,36.98,1.38,-179.24,0.5121,0.6103
1775462698.888,3320,1,36.09,1.65,-179.52,0.5124,0.6104
1775462698.938,3321,1,36.15,1.19,-179.37,0.5135,0.6098
1775462698.988,3322,1,36.27,1.59,-179.49,0.5136,0.6095
1775462699.038,3323,1,37.15,1.91,-179.73,0.5136,0.6096
1775462699.088,3324,1,38.01,1.12,-179.29,0.5136,0.6115
1775462699.138,3325,1,38.55,0.74,-179.09,0.5135,0.6148
1775462699.188,3326,1,38.29,0.05,-178.66,0.5135,0.6157
1775462699.238,3327,1,38.33,0.02,-178.52,0.5136,0.6160
1775462699.288,3328,1,38.24,0.12,-178.51,0.5136,0.6161
1775462699.338,3329,1,38.21,-0.14,-178.34,0.5136,0.6159
1775462699.388,3330,1,38.02,-0.09,-178.41,0.5135,0.6157
1775462699.438,3331,1,38.00,-0.15,-178.41,0.5134,0.6154
1775462699.488,3332,1,37.74,-0.36,-178.36,0.5134,0.6148
1775462699.538,3333,1,37.61,-0.75,-178.23,0.5133,0.6144
1775462699.588,3334,1,37.48,-0.58,-178.26,0.5127,0.6141
1775462699.638,3335,1,36.91,-0.50,-178.30,0.5127,0.6124
1775462699.688,3336,1,36.75,-0.11,-178.35,0.5127,0.6114
1775462699.738,3337,1,36.16,0.35,-178.62,0.5127,0.6090
1775462699.788,3338,1,35.05,0.05,-178.47,0.5140,0.6061
1775462699.838,3339,1,35.01,0.23,-178.51,0.5147,0.6051
1775462699.888,3340,1,33.98,-0.19,-178.43,0.5168,0.6022
1775462699.938,3341,1,34.51,-0.18,-178.46,0.5175,0.6013
1775462699.988,3342,1,34.26,-0.64,-178.04,0.5193,0.6002
1775462700.038,3343,1,34.07,0.05,-178.39,0.5205,0.5988
1775462700.088,3344,1,34.40,-0.39,-178.09,0.5219,0.5987
1775462700.138,3345,1,34.87,-0.92,-177.62,0.5227,0.5990
1775462700.188,3346,1,35.04,-1.17,-176.85,0.5234,0.5958
1775462700.238,3347,1,35.05,-2.60,-175.96,0.5241,0.5951
1775462700.288,3348,1,32.82,-2.46,-176.08,0.5285,0.5927
1775462700.338,3349,1,33.38,-2.17,-176.38,0.5308,0.5935
1775462700.388,3350,1,33.45,-1.79,-176.51,0.5319,0.5939
1775462700.438,3351,1,34.13,-1.85,-176.32,0.5305,0.5939
1775462700.488,3352,1,34.49,-2.74,-175.70,0.5308,0.5932
1775462700.538,3353,1,33.99,-3.51,-175.60,0.5319,0.5938
1775462700.588,3354,1,32.94,-2.88,-175.69,0.5316,0.5918
1775462700.638,3355,1,32.42,-3.64,-175.42,0.5320,0.5902
1775462700.688,3356,1,32.51,-3.65,-175.50,0.5324,0.5901
1775462700.738,3357,1,32.30,-3.55,-175.65,0.5330,0.5883
1775462700.788,3358,1,32.65,-3.77,-175.19,0.5340,0.5880
1775462700.838,3359,1,33.41,-3.70,-175.12,0.5342,0.5878
1775462700.888,3360,1,34.53,-4.61,-175.00,0.5341,0.5880
1775462700.938,3361,1,35.82,-4.71,-174.84,0.5340,0.5882
1775462700.988,3362,1,36.94,-4.78,-174.76,0.5340,0.5881
1775462701.038,3363,1,37.08,-5.16,-174.52,0.5344,0.5873
1775462701.088,3364,1,37.35,-6.25,-174.06,0.5377,0.5872
1775462701.138,3365,1,36.97,-6.01,-174.18,0.5382,0.5872
1775462701.188,3366,1,38.19,-6.57,-173.66,0.5392,0.5908
1775462701.238,3367,1,37.82,-5.58,-174.39,0.5404,0.5904
1775462701.288,3368,1,37.78,-6.52,-173.79,0.5422,0.5900
1775462701.338,3369,1,37.48,-6.12,-173.76,0.5433,0.5927
1775462701.388,3370,1,36.38,-6.27,-173.74,0.5446,0.5934
1775462701.438,3371,1,36.04,-5.82,-173.99,0.5438,0.5936
1775462701.488,3372,1,33.65,-4.62,-174.94,0.5423,0.5873
1775462701.538,3373,1,33.55,-4.69,-175.17,0.5418,0.5865
1775462701.588,3374,1,34.17,-4.21,-175.60,0.5391,0.5867
1775462701.638,3375,1,33.49,-5.19,-175.58,0.5364,0.5868
1775462701.688,3376,1,33.94,-5.48,-175.44,0.5344,0.5870
1775462701.738,3377,1,34.39,-5.21,-175.86,0.5335,0.5883
1775462701.788,3378,1,34.22,-4.55,-176.14,0.5308,0.5883
1775462701.838,3379,1,34.23,-3.95,-176.13,0.5284,0.5890
1775462701.888,3380,1,33.84,-3.63,-175.88,0.5262,0.5890
1775462701.938,3381,1,34.10,-2.58,-176.35,0.5250,0.5890
1775462701.988,3382,1,33.49,-0.89,-177.38,0.5236,0.5918
1775462702.038,3383,1,33.08,-2.50,-176.52,0.5248,0.5923
1775462702.088,3384,1,35.14,-2.49,-176.37,0.5250,0.5922
1775462702.138,3385,1,35.79,-2.50,-176.33,0.5253,0.5910
1775462702.188,3386,1,33.31,-1.84,-176.91,0.5274,0.5852
1775462702.238,3387,1,34.18,-2.88,-176.26,0.5293,0.5841
1775462702.288,3388,1,33.31,-4.91,-175.17,0.5339,0.5808
1775462702.338,3389,1,32.83,-5.00,-174.80,0.5381,0.5808
1775462702.388,3390,1,33.30,-5.93,-174.15,0.5429,0.5844
1775462702.438,3391,1,34.04,-5.81,-173.95,0.5451,0.5869
1775462702.488,3392,1,33.24,-5.18,-174.17,0.5464,0.5886
1775462702.538,3393,1,34.07,-5.36,-173.99,0.5486,0.5888
1775462702.588,3394,1,33.80,-4.83,-174.32,0.5499,0.5881
1775462702.638,3395,1,33.62,-5.01,-174.29,0.5511,0.5881
1775462702.688,3396,1,31.07,-5.16,-173.76,0.5500,0.5799
1775462702.738,3397,1,32.43,-6.05,-173.13,0.5527,0.5800
1775462702.788,3398,1,32.09,-6.41,-172.86,0.5544,0.5802
1775462702.838,3399,1,31.22,-7.82,-172.20,0.5565,0.5800
1775462702.888,3400,1,30.40,-7.94,-172.03,0.5583,0.5803
1775462702.938,3401,1,31.06,-8.12,-172.06,0.5598,0.5804
1775462702.988,3402,1,31.20,-7.93,-171.98,0.5600,0.5805
1775462703.038,3403,1,31.15,-7.84,-172.23,0.5616,0.5801
1775462703.088,3404,1,29.93,-6.96,-172.81,0.5627,0.5784
1775462703.138,3405,1,28.51,-7.69,-172.30,0.5634,0.5769
1775462703.188,3406,1,29.05,-8.50,-171.97,0.5648,0.5772
1775462703.238,3407,1,29.59,-8.21,-171.86,0.5644,0.5774
1775462703.288,3408,1,32.33,-7.09,-172.55,0.5642,0.5794
1775462703.338,3409,1,33.24,-6.25,-172.95,0.5632,0.5794
1775462703.388,3410,1,32.91,-5.14,-173.66,0.5604,0.5795
1775462703.438,3411,1,31.63,-5.26,-173.62,0.5579,0.5790
1775462703.488,3412,1,31.58,-4.84,-173.73,0.5524,0.5791
1775462703.538,3413,1,29.81,-5.66,-173.40,0.5508,0.5770
1775462703.588,3414,1,30.06,-5.71,-173.66,0.5500,0.5746
1775462703.638,3415,1,29.22,-6.40,-173.55,0.5510,0.5719
1775462703.688,3416,1,29.07,-6.47,-173.68,0.5511,0.5722
1775462703.738,3417,1,29.19,-6.19,-174.04,0.5513,0.5721
1775462703.788,3418,1,30.04,-6.01,-174.39,0.5497,0.5730
1775462703.838,3419,1,29.66,-5.72,-174.54,0.5471,0.5746
1775462703.888,3420,1,30.23,-3.67,-174.97,0.5427,0.5746
1775462703.938,3421,1,30.48,-3.91,-175.96,0.5406,0.5751
1775462703.988,3422,1,30.20,-3.92,-175.89,0.5395,0.5751
1775462704.038,3423,1,30.20,-4.52,-175.89,0.5404,0.5751
1775462704.088,3424,1,30.06,-5.20,-175.42,0.5413,0.5751
1775462704.138,3425,1,30.10,-5.77,-175.06,0.5417,0.5749
1775462704.188,3426,1,29.97,-5.70,-175.07,0.5418,0.5749
1775462704.238,3427,1,28.31,-6.99,-174.50,0.5415,0.5774
1775462704.288,3428,1,29.49,-7.00,-174.97,0.5386,0.5855
1775462704.338,3429,1,30.22,-5.76,-175.73,0.5372,0.5874
1775462704.388,3430,1,31.09,-5.63,-175.75,0.5337,0.5941
1775462704.438,3431,1,31.04,-4.79,-176.06,0.5325,0.5949
1775462704.488,3432,1,29.02,-3.01,-176.58,0.5318,0.5925
1775462704.538,3433,1,27.99,-3.69,-176.37,0.5328,0.5920
1775462704.588,3434,1,26.72,-4.70,-175.96,0.5346,0.5920
1775462704.638,3435,1,26.78,-6.31,-175.52,0.5383,0.5945
1775462704.688,3436,1,27.70,-6.26,-175.13,0.5411,0.6009
1775462704.738,3437,1,30.03,-6.05,-175.09,0.5429,0.6059
1775462704.788,3438,1,29.13,-6.90,-174.44,0.5453,0.6104
1775462704.838,3439,1,30.70,-6.55,-174.41,0.5462,0.6133
1775462704.888,3440,1,30.10,-7.20,-174.09,0.5515,0.6169
1775462704.938,3441,1,30.09,-7.56,-174.56,0.5547,0.6180
1775462704.988,3442,1,28.72,-9.08,-173.67,0.5580,0.6160
1775462705.038,3443,1,28.97,-10.27,-172.86,0.5606,0.6168
1775462705.088,3444,1,27.68,-10.78,-173.41,0.5642,0.6157
1775462705.138,3445,1,28.75,-10.77,-172.72,0.5657,0.6182
1775462705.188,3446,1,30.13,-11.87,-172.09,0.5690,0.6223
1775462705.238,3447,1,30.96,-12.21,-172.07,0.5700,0.6245
1775462705.288,3448,1,30.85,-10.95,-172.98,0.5709,0.6246
1775462705.338,3449,1,31.26,-12.03,-172.26,0.5701,0.6256
1775462705.388,3450,1,33.32,-10.92,-172.27,0.5690,0.6276
1775462705.438,3451,1,34.23,-11.06,-172.04,0.5686,0.6300
1775462705.488,3452,1,34.27,-11.12,-172.30,0.5669,0.6307
1775462705.538,3453,1,34.86,-9.66,-172.77,0.5645,0.6312
1775462705.588,3454,1,35.82,-9.44,-172.82,0.5623,0.6319
1775462705.638,3455,1,35.27,-9.44,-173.22,0.5608,0.6340
1775462705.688,3456,1,33.64,-10.05,-172.75,0.5607,0.6352
1775462705.738,3457,1,33.74,-11.00,-172.52,0.5603,0.6402
1775462705.788,3458,1,32.69,-10.72,-173.10,0.5601,0.6433
1775462705.838,3459,1,34.42,-10.16,-173.29,0.5586,0.6468
1775462705.888,3460,1,34.37,-9.82,-173.51,0.5585,0.6476
1775462705.938,3461,1,34.79,-9.57,-173.72,0.5583,0.6492
1775462705.988,3462,1,34.60,-8.96,-174.11,0.5579,0.6501
1775462706.038,3463,1,35.67,-8.64,-174.24,0.5580,0.6547
1775462706.088,3464,1,35.63,-8.16,-174.20,0.5579,0.6554
1775462706.138,3465,1,35.72,-8.27,-174.25,0.5579,0.6570
1775462706.188,3466,1,35.70,-8.27,-174.11,0.5577,0.6573
1775462706.238,3467,1,36.05,-7.72,-173.81,0.5575,0.6617
1775462706.288,3468,1,36.96,-8.34,-173.40,0.5575,0.6609
1775462706.338,3469,1,37.07,-9.80,-173.25,0.5577,0.6626
1775462706.388,3470,1,38.00,-10.24,-172.88,0.5585,0.6672
1775462706.438,3471,1,39.75,-10.77,-172.17,0.5586,0.6725
1775462706.488,3472,1,40.27,-10.27,-171.98,0.5586,0.6755
1775462706.538,3473,1,40.71,-10.30,-172.00,0.5585,0.6802
1775462706.588,3474,1,40.40,-10.14,-172.00,0.5581,0.6823
1775462706.638,3475,1,40.42,-10.39,-171.93,0.5581,0.6845
1775462706.688,3476,1,41.12,-10.35,-171.65,0.5581,0.6870
1775462706.738,3477,1,40.87,-11.44,-171.12,0.5595,0.6888
1775462706.788,3478,1,40.76,-11.16,-171.56,0.5611,0.6910
1775462706.838,3479,1,40.96,-10.33,-172.06,0.5615,0.6908
1775462706.888,3480,1,40.61,-11.19,-171.58,0.5622,0.6905
1775462706.938,3481,1,41.60,-12.35,-170.82,0.5633,0.6926
1775462706.988,3482,1,41.69,-12.32,-170.73,0.5631,0.6940
1775462707.038,3483,1,41.52,-12.33,-170.90,0.5633,0.6964
1775462707.088,3484,1,41.87,-12.92,-170.70,0.5651,0.6989
1775462707.138,3485,1,42.90,-12.68,-170.66,0.5663,0.7015
1775462707.188,3486,1,42.76,-12.06,-171.08,0.5677,0.7020
1775462707.238,3487,1,42.73,-12.06,-171.14,0.5685,0.7025
1775462707.288,3488,1,41.94,-12.02,-171.53,0.5698,0.7035
1775462707.338,3489,1,41.23,-12.29,-171.51,0.5704,0.7052
1775462707.388,3490,1,41.49,-12.81,-171.20,0.5715,0.7054
1775462707.438,3491,1,41.71,-12.20,-171.54,0.5709,0.7066
1775462707.488,3492,1,41.85,-14.42,-169.99,0.5716,0.7101
1775462707.538,3493,1,41.91,-16.32,-168.81,0.5725,0.7108
1775462707.588,3494,1,41.77,-15.84,-169.38,0.5731,0.7148
1775462707.638,3495,1,42.13,-16.32,-169.03,0.5738,0.7141
1775462707.688,3496,1,42.78,-15.78,-169.20,0.5743,0.7152
1775462707.738,3497,1,42.66,-15.72,-169.04,0.5741,0.7167
1775462707.788,3498,1,42.60,-15.34,-169.42,0.5743,0.7168
1775462707.838,3499,1,43.61,-15.81,-168.81,0.5749,0.7191
1775462707.888,3500,1,44.16,-16.32,-168.30,0.5756,0.7204
1775462707.938,3501,1,43.34,-15.98,-168.69,0.5757,0.7205
1775462707.988,3502,1,44.42,-16.50,-168.19,0.5757,0.7229
1775462708.038,3503,1,44.18,-16.12,-168.55,0.5757,0.7221
1775462708.088,3504,1,44.83,-16.32,-168.69,0.5763,0.7220
1775462708.138,3505,1,44.39,-15.94,-168.99,0.5767,0.7219
1775462708.188,3506,1,44.20,-15.44,-169.55,0.5770,0.7220
1775462708.238,3507,1,44.89,-16.54,-168.59,0.5769,0.7252
1775462708.288,3508,1,45.10,-16.66,-168.28,0.5760,0.7272
1775462708.338,3509,1,44.91,-16.49,-168.64,0.5760,0.7279
1775462708.388,3510,1,45.21,-16.01,-168.92,0.5756,0.7288
1775462708.438,3511,1,44.94,-16.03,-168.88,0.5751,0.7290
1775462708.488,3512,1,45.15,-16.02,-168.75,0.5753,0.7288
1775462708.538,3513,1,44.74,-16.21,-168.75,0.5770,0.7287
1775462708.588,3514,1,44.45,-17.08,-168.29,0.5783,0.7287
1775462708.638,3515,1,44.54,-17.63,-167.55,0.5785,0.7283
1775462708.688,3516,1,44.80,-16.88,-168.15,0.5792,0.7282
1775462708.738,3517,1,44.15,-16.00,-168.86,0.5792,0.7266
1775462708.788,3518,1,43.92,-16.13,-168.87,0.5796,0.7257
1775462708.838,3519,1,44.02,-16.35,-168.66,0.5795,0.7257
1775462708.888,3520,1,43.47,-16.07,-168.88,0.5795,0.7257
1775462708.938,3521,1,43.87,-16.05,-168.65,0.5796,0.7253
1775462708.988,3522,1,43.67,-16.39,-168.35,0.5798,0.7240
1775462709.038,3523,1,43.47,-16.40,-168.27,0.5799,0.7232
1775462709.088,3524,1,43.35,-16.23,-168.30,0.5795,0.7233
1775462709.138,3525,1,43.35,-16.88,-167.78,0.5782,0.7234
1775462709.188,3526,1,43.90,-16.52,-167.75,0.5766,0.7243
1775462709.238,3527,1,44.12,-16.88,-167.54,0.5764,0.7243
1775462709.288,3528,1,44.15,-16.74,-167.71,0.5768,0.7236
1775462709.338,3529,1,44.06,-16.58,-167.89,0.5769,0.7205
1775462709.388,3530,1,44.68,-16.51,-167.62,0.5767,0.7207
1775462709.438,3531,1,45.06,-16.46,-167.68,0.5766,0.7210
1775462709.488,3532,1,44.89,-15.94,-167.99,0.5760,0.7209
1775462709.538,3533,1,45.20,-15.92,-168.20,0.5759,0.7227
1775462709.588,3534,1,44.48,-13.83,-169.54,0.5745,0.7208
1775462709.638,3535,1,46.22,-14.16,-168.16,0.5746,0.7221
1775462709.688,3536,1,47.11,-13.10,-168.68,0.5737,0.7219
1775462709.738,3537,1,47.96,-13.70,-168.28,0.5738,0.7219
1775462709.788,3538,1,48.24,-14.68,-167.92,0.5737,0.7225
1775462709.838,3539,1,48.02,-14.58,-168.12,0.5737,0.7216
1775462709.888,3540,1,47.29,-13.72,-169.26,0.5720,0.7197
1775462709.938,3541,1,46.94,-14.18,-169.49,0.5702,0.7174
1775462709.988,3542,1,44.50,-15.24,-169.72,0.5707,0.7161
1775462710.038,3543,1,44.02,-15.02,-169.74,0.5705,0.7163
1775462710.088,3544,1,44.14,-14.89,-169.80,0.5698,0.7163
1775462710.138,3545,1,43.77,-15.04,-169.96,0.5692,0.7160
1775462710.188,3546,1,43.17,-14.70,-170.54,0.5686,0.7161
1775462710.238,3547,1,43.16,-14.68,-170.58,0.5685,0.7163
1775462710.288,3548,1,43.07,-14.00,-170.88,0.5673,0.7163
1775462710.338,3549,1,42.87,-13.80,-170.88,0.5669,0.7164
1775462710.388,3550,1,43.69,-13.80,-170.77,0.5671,0.7185
1775462710.438,3551,1,44.03,-14.13,-170.63,0.5673,0.7195
1775462710.488,3552,1,43.78,-14.21,-170.64,0.5676,0.7187
1775462710.538,3553,1,43.63,-14.05,-170.82,0.5676,0.7173
1775462710.588,3554,1,43.35,-13.56,-171.37,0.5675,0.7179
1775462710.638,3555,1,43.44,-13.17,-171.58,0.5673,0.7177
1775462710.688,3556,1,42.37,-13.21,-171.78,0.5671,0.7139
1775462710.738,3557,1,42.88,-13.71,-171.55,0.5679,0.7156
1775462710.788,3558,1,43.38,-14.11,-171.30,0.5682,0.7181
1775462710.838,3559,1,43.63,-13.94,-171.30,0.5687,0.7181
1775462710.888,3560,1,43.79,-13.79,-171.26,0.5686,0.7179
1775462710.938,3561,1,44.07,-14.24,-170.90,0.5679,0.7191
1775462710.988,3562,1,43.58,-14.26,-171.11,0.5675,0.7168
1775462711.038,3563,1,43.43,-13.13,-171.57,0.5655,0.7148
1775462711.088,3564,1,42.66,-13.38,-171.25,0.5657,0.7151
1775462711.138,3565,1,43.50,-13.74,-170.96,0.5654,0.7171
1775462711.188,3566,1,44.18,-14.25,-170.41,0.5655,0.7183
1775462711.238,3567,1,44.28,-14.96,-169.50,0.5645,0.7187
1775462711.288,3568,1,44.26,-13.97,-170.11,0.5640,0.7180
1775462711.338,3569,1,44.36,-13.72,-170.42,0.5637,0.7196
1775462711.388,3570,1,44.50,-13.36,-170.75,0.5635,0.7195
1775462711.438,3571,1,44.76,-13.16,-170.81,0.5636,0.7179
1775462711.488,3572,1,45.02,-13.12,-170.64,0.5628,0.7174
1775462711.538,3573,1,44.93,-13.02,-170.78,0.5628,0.7175
1775462711.588,3574,1,44.35,-13.16,-170.84,0.5629,0.7198
1775462711.638,3575,1,44.17,-13.31,-170.84,0.5630,0.7203
1775462711.688,3576,1,41.96,-13.99,-170.84,0.5635,0.7187
1775462711.738,3577,1,43.41,-14.21,-170.75,0.5644,0.7181
1775462711.788,3578,1,43.17,-14.09,-170.87,0.5648,0.7182
1775462711.838,3579,1,42.49,-14.72,-170.76,0.5664,0.7174
1775462711.888,3580,1,42.94,-13.78,-171.24,0.5663,0.7184
1775462711.938,3581,1,43.37,-13.87,-171.16,0.5662,0.7188
1775462711.988,3582,1,44.01,-13.98,-170.92,0.5661,0.7189
1775462712.038,3583,1,44.50,-14.11,-170.88,0.5662,0.7189
1775462712.088,3584,1,44.32,-14.04,-170.86,0.5662,0.7183
1775462712.138,3585,1,44.03,-13.72,-171.04,0.5659,0.7168
1775462712.188,3586,1,44.70,-11.77,-170.75,0.5646,0.7150
1775462712.238,3587,1,46.22,-11.94,-169.97,0.5628,0.7148
1775462712.288,3588,1,44.28,-12.99,-170.66,0.5626,0.7074
1775462712.338,3589,1,44.20,-12.21,-171.65,0.5605,0.7021
1775462712.388,3590,1,42.14,-11.25,-173.01,0.5545,0.6864
1775462712.438,3591,1,44.18,-9.13,-172.85,0.5469,0.6795
1775462712.488,3592,1,41.76,-5.54,-175.42,0.5390,0.6689
1775462712.538,3593,1,39.40,-4.63,-176.23,0.5338,0.6603
1775462712.588,3594,1,39.20,-2.59,-178.02,0.5258,0.6527
1775462712.638,3595,1,40.01,-2.48,-178.23,0.5221,0.6489
1775462712.688,3596,1,36.91,-0.83,-179.62,0.5151,0.6383
1775462712.738,3597,1,35.03,-0.55,-179.50,0.5091,0.6283
1775462712.788,3598,1,32.15,2.03,179.10,0.4977,0.6127
1775462712.838,3599,1,31.89,3.84,177.85,0.4901,0.6060
1775462712.888,3600,1,30.23,2.24,178.12,0.4805,0.5931
1775462712.938,3601,1,28.89,5.15,175.98,0.4741,0.5903
1775462712.988,3602,1,26.31,10.10,173.96,0.4653,0.5814
1775462713.038,3603,1,23.10,11.89,174.02,0.4605,0.5714
1775462713.088,3604,1,23.54,11.20,174.65,0.4574,0.5675
1775462713.138,3605,1,20.96,10.53,175.31,0.4550,0.5633
1775462713.188,3606,1,23.35,10.71,174.69,0.4530,0.5659
1775462713.238,3607,1,23.18,11.49,173.93,0.4521,0.5654
1775462713.288,3608,1,23.28,12.56,173.06,0.4529,0.5672
1775462713.338,3609,1,23.85,14.30,172.60,0.4539,0.5695
1775462713.388,3610,1,25.35,13.00,172.97,0.4555,0.5755
1775462713.438,3611,1,27.67,10.14,174.46,0.4591,0.5808
1775462713.488,3612,1,26.72,9.29,176.32,0.4646,0.5841
1775462713.538,3613,1,28.49,7.75,176.30,0.4682,0.5873
1775462713.588,3614,1,28.29,7.39,176.48,0.4712,0.5882
1775462713.638,3615,1,28.90,7.95,175.72,0.4732,0.5879
1775462713.688,3616,1,28.01,7.41,176.02,0.4763,0.5900
1775462713.738,3617,1,29.03,5.06,176.84,0.4800,0.5928
1775462713.788,3618,1,30.57,4.40,176.91,0.4825,0.5974
1775462713.838,3619,1,31.45,5.23,176.45,0.4821,0.6005
1775462713.888,3620,1,34.42,7.17,175.87,0.4811,0.6086
1775462713.938,3621,1,36.54,6.12,175.89,0.4807,0.6167
1775462713.988,3622,1,37.34,5.87,175.85,0.4806,0.6246
1775462714.038,3623,1,38.97,6.95,175.08,0.4799,0.6310
1775462714.088,3624,1,39.03,7.07,174.94,0.4797,0.6296
1775462714.138,3625,1,39.00,7.17,174.47,0.4794,0.6290
1775462714.188,3626,1,38.50,8.16,173.88,0.4793,0.6301
1775462714.238,3627,1,37.33,9.31,173.20,0.4793,0.6318
1775462714.288,3628,1,38.17,10.14,172.88,0.4791,0.6333
1775462714.338,3629,1,39.09,9.41,173.55,0.4784,0.6330
