Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775455226.164,404,1,19.47,-3.14,2.40,0.5154,0.4183
1775455226.214,405,1,19.59,-3.33,2.40,0.5163,0.4181
1775455226.264,406,1,20.15,-3.15,2.49,0.5163,0.4191
1775455226.314,407,1,20.60,-2.97,2.61,0.5162,0.4199
1775455226.364,408,1,21.14,-2.83,2.62,0.5158,0.4208
1775455226.414,409,1,21.90,-2.52,2.54,0.5155,0.4217
1775455226.464,410,1,21.75,-2.37,2.45,0.5155,0.4216
1775455226.514,411,1,21.54,-2.61,2.69,0.5164,0.4215
1775455226.564,412,1,21.09,-3.33,2.93,0.5196,0.4214
1775455226.614,413,1,21.73,-4.21,3.20,0.5234,0.4225
1775455226.664,414,1,22.45,-3.89,3.23,0.5257,0.4240
1775455226.714,415,1,22.11,-4.11,3.37,0.5274,0.4245
1775455226.764,416,1,21.90,-3.73,3.44,0.5281,0.4256
1775455226.814,417,1,21.57,-3.43,3.28,0.5280,0.4263
1775455226.864,418,1,21.20,-3.28,3.26,0.5279,0.4262
1775455226.914,419,1,21.31,-3.36,3.35,0.5281,0.4263
1775455226.964,420,1,21.83,-3.96,3.33,0.5290,0.4263
1775455227.014,421,1,21.43,-4.23,3.15,0.5298,0.4250
1775455227.064,422,1,21.23,-4.75,3.31,0.5306,0.4250
1775455227.114,423,1,21.13,-4.89,3.44,0.5309,0.4247
1775455227.164,424,1,21.03,-5.00,3.40,0.5312,0.4247
1775455227.214,425,1,20.85,-5.23,3.33,0.5319,0.4244
1775455227.264,426,1,20.51,-5.55,3.33,0.5326,0.4239
1775455227.314,427,1,20.32,-5.86,3.39,0.5333,0.4238
1775455227.364,428,1,20.91,-5.30,3.43,0.5334,0.4239
1775455227.414,429,1,21.09,-5.04,3.51,0.5332,0.4245
1775455227.464,430,1,22.02,-5.11,3.76,0.5327,0.4267
1775455227.514,431,1,22.00,-4.66,3.69,0.5313,0.4272
1775455227.564,432,1,15.55,-5.76,-175.80,0.5290,0.4275
1775455227.614,433,1,15.60,-5.37,-175.83,0.5273,0.4274
1775455227.664,434,1,15.27,-5.34,-176.02,0.5260,0.4273
1775455227.714,435,1,15.29,-4.85,-176.19,0.5246,0.4273
1775455227.764,436,1,15.50,-4.19,-176.47,0.5230,0.4273
1775455227.814,437,1,15.01,-4.20,-176.39,0.5221,0.4269
1775455227.864,438,1,20.70,-3.15,3.09,0.5203,0.4259
1775455227.914,439,1,20.40,-3.09,3.12,0.5193,0.4246
1775455227.964,440,1,20.37,-3.29,3.15,0.5178,0.4213
1775455228.014,441,1,12.86,-4.03,-176.96,0.5165,0.4197
1775455228.064,442,1,11.86,-3.12,-177.30,0.5143,0.4153
1775455228.114,443,1,19.60,-2.58,2.57,0.5133,0.4143
1775455228.164,444,1,18.08,-3.09,2.41,0.5137,0.4100
1775455228.214,445,1,18.56,-3.16,2.52,0.5136,0.4087
1775455228.264,446,1,18.22,-2.87,2.62,0.5134,0.4074
1775455228.314,447,1,17.93,-2.82,2.58,0.5134,0.4067
1775455228.364,448,1,17.75,-2.75,2.56,0.5135,0.4059
1775455228.414,449,1,18.04,-2.77,2.60,0.5135,0.4062
1775455228.464,450,1,17.85,-2.98,2.71,0.5140,0.4062
1775455228.514,451,1,18.09,-2.67,2.74,0.5145,0.4063
1775455228.564,452,1,17.98,-2.39,2.76,0.5147,0.4064
1775455228.614,453,1,17.98,-2.56,2.81,0.5150,0.4066
1775455228.664,454,1,18.08,-2.55,2.84,0.5150,0.4067
1775455228.714,455,1,18.14,-2.59,2.88,0.5150,0.4067
1775455228.764,456,1,18.29,-2.52,2.92,0.5150,0.4068
1775455228.814,457,1,11.11,-1.28,-177.11,0.5147,0.4074
1775455228.864,458,1,11.36,-0.92,-177.19,0.5141,0.4081
1775455228.914,459,1,11.40,-0.68,-177.24,0.5136,0.4082
1775455228.964,460,1,11.81,-0.36,-177.31,0.5130,0.4091
1775455229.014,461,1,11.88,-0.04,-177.41,0.5123,0.4098
1775455229.064,462,1,19.24,-1.13,2.80,0.5110,0.4104
1775455229.114,463,1,19.65,-0.75,2.62,0.5099,0.4123
1775455229.164,464,1,20.23,-0.57,2.48,0.5092,0.4135
1775455229.214,465,1,20.60,-0.73,2.53,0.5088,0.4146
1775455229.264,466,1,20.20,-1.29,2.47,0.5086,0.4146
1775455229.314,467,1,20.12,-1.15,2.49,0.5081,0.4145
1775455229.364,468,1,20.24,-0.88,2.36,0.5076,0.4144
1775455229.414,469,1,20.43,-1.08,2.29,0.5074,0.4143
1775455229.464,470,1,20.43,-1.31,2.24,0.5076,0.4145
1775455229.514,471,1,20.36,-1.76,2.38,0.5080,0.4144
1775455229.564,472,1,19.78,-2.21,2.44,0.5087,0.4136
1775455229.614,473,1,19.63,-2.28,2.45,0.5088,0.4135
1775455229.664,474,1,19.73,-2.25,2.31,0.5077,0.4143
1775455229.714,475,1,19.19,-2.34,2.17,0.5066,0.4146
1775455229.764,476,1,20.69,-2.36,1.98,0.5033,0.4163
1775455229.814,477,1,20.46,-1.93,1.76,0.5008,0.4166
1775455229.864,478,1,20.09,-1.85,1.69,0.4978,0.4166
1775455229.914,479,1,20.42,-1.82,1.78,0.4969,0.4165
1775455229.964,480,1,20.93,-1.82,1.61,0.4954,0.4159
1775455230.014,481,1,21.43,-2.10,1.59,0.4948,0.4160
1775455230.064,482,1,21.36,-1.50,1.15,0.4919,0.4161
1775455230.114,483,1,21.16,-1.58,1.04,0.4906,0.4170
1775455230.164,484,1,21.14,-1.31,0.89,0.4888,0.4173
1775455230.214,485,1,21.37,-0.98,0.81,0.4880,0.4175
1775455230.264,486,1,22.20,-1.11,0.75,0.4878,0.4185
1775455230.314,487,1,21.97,-0.96,0.65,0.4875,0.4185
1775455230.364,488,1,14.28,1.45,179.95,0.4875,0.4188
1775455230.414,489,1,21.00,-0.81,0.50,0.4871,0.4188
1775455230.464,490,1,21.28,-0.97,0.28,0.4869,0.4200
1775455230.514,491,1,22.06,-0.83,0.26,0.4867,0.4213
1775455230.564,492,1,21.73,-1.06,0.19,0.4867,0.4211
1775455230.614,493,1,21.63,-1.25,0.13,0.4866,0.4213
1775455230.664,494,1,22.17,-1.04,0.10,0.4862,0.4221
1775455230.714,495,1,15.75,1.20,179.47,0.4858,0.4228
1775455230.764,496,1,15.89,1.37,179.33,0.4854,0.4229
1775455230.814,497,1,15.62,1.62,179.22,0.4849,0.4228
1775455230.864,498,1,15.59,1.82,179.09,0.4844,0.4228
1775455230.914,499,1,22.92,-0.20,-0.24,0.4838,0.4227
1775455230.964,500,1,15.85,2.69,178.93,0.4834,0.4230
1775455231.014,501,1,15.79,2.71,178.95,0.4833,0.4229
1775455231.064,502,1,22.70,0.13,-0.22,0.4833,0.4225
1775455231.114,503,1,22.90,-0.00,-0.11,0.4834,0.4225
1775455231.164,504,1,23.53,-0.19,0.02,0.4842,0.4226
1775455231.214,505,1,23.97,-0.39,0.10,0.4855,0.4228
1775455231.264,506,1,22.43,-0.24,0.30,0.4875,0.4227
1775455231.314,507,1,22.31,-0.44,0.25,0.4893,0.4227
1775455231.364,508,1,22.11,-0.69,0.44,0.4918,0.4222
1775455231.414,509,1,22.13,-0.93,0.53,0.4935,0.4221
1775455231.464,510,1,21.53,-0.65,0.73,0.4945,0.4216
1775455231.514,511,1,21.75,-0.72,0.87,0.4956,0.4214
1775455231.564,512,1,21.31,-0.89,0.96,0.4969,0.4214
1775455231.614,513,1,21.25,-0.68,1.10,0.4973,0.4211
1775455231.664,514,1,21.07,-1.10,1.14,0.4987,0.4211
1775455231.714,515,1,21.22,-1.09,1.09,0.4997,0.4215
1775455231.764,516,1,22.00,-0.78,0.93,0.5006,0.4221
1775455231.814,517,1,22.09,-0.68,1.00,0.5009,0.4221
1775455231.864,518,1,22.13,-0.90,1.22,0.5021,0.4221
1775455231.914,519,1,21.83,-1.04,1.28,0.5029,0.4221
1775455231.964,520,1,21.99,-1.30,1.31,0.5038,0.4218
1775455232.014,521,1,21.80,-1.18,1.25,0.5038,0.4213
1775455232.064,522,1,21.88,-1.13,1.21,0.5038,0.4208
1775455232.114,523,1,22.24,-0.98,1.21,0.5037,0.4204
1775455232.164,524,1,22.40,-0.66,1.07,0.5041,0.4197
1775455232.214,525,1,21.79,-0.55,1.08,0.5049,0.4187
1775455232.264,526,1,21.41,-1.82,1.50,0.5086,0.4186
1775455232.314,527,1,20.54,-2.10,1.65,0.5112,0.4180
1775455232.364,528,1,19.96,-2.52,2.37,0.5139,0.4174
1775455232.414,529,1,19.54,-2.81,2.82,0.5156,0.4174
1775455232.464,530,1,18.98,-3.07,3.08,0.5167,0.4175
1775455232.514,531,1,18.90,-2.91,3.01,0.5171,0.4175
1775455232.564,532,1,18.94,-2.95,2.92,0.5193,0.4173
1775455232.614,533,1,19.44,-3.58,3.11,0.5210,0.4167
1775455232.664,534,1,19.48,-4.11,3.41,0.5246,0.4154
1775455232.714,535,1,18.49,-4.79,3.62,0.5276,0.4137
1775455232.764,536,1,17.87,-5.44,4.05,0.5317,0.4124
1775455232.814,537,1,18.06,-5.53,4.17,0.5334,0.4124
1775455232.864,538,1,18.30,-5.56,4.27,0.5340,0.4133
1775455232.914,539,1,18.49,-4.73,4.35,0.5332,0.4143
1775455232.964,540,1,18.78,-3.74,4.00,0.5324,0.4148
1775455233.014,541,1,18.98,-3.62,3.85,0.5323,0.4153
1775455233.064,542,1,19.42,-3.88,3.93,0.5336,0.4153
1775455233.114,543,1,19.09,-4.50,4.02,0.5347,0.4151
1775455233.164,544,1,18.80,-5.29,4.29,0.5367,0.4151
1775455233.214,545,1,18.70,-5.73,4.34,0.5380,0.4149
1775455233.264,546,1,18.50,-6.69,4.49,0.5399,0.4150
1775455233.314,547,1,18.26,-7.45,4.62,0.5415,0.4153
1775455233.364,548,1,18.77,-7.41,4.69,0.5421,0.4160
1775455233.414,549,1,19.49,-7.26,4.80,0.5420,0.4174
1775455233.464,550,1,19.54,-6.92,4.69,0.5415,0.4175
1775455233.514,551,1,19.75,-6.82,4.32,0.5405,0.4167
1775455233.564,552,1,19.69,-5.71,3.89,0.5368,0.4162
1775455233.614,553,1,19.86,-5.00,3.80,0.5344,0.4154
1775455233.664,554,1,19.96,-4.99,3.89,0.5321,0.4157
1775455233.714,555,1,19.52,-5.14,3.87,0.5315,0.4161
1775455233.764,556,1,20.54,-6.43,4.28,0.5312,0.4188
1775455233.814,557,1,19.95,-6.56,4.23,0.5308,0.4190
1775455233.864,558,1,20.01,-5.50,3.98,0.5275,0.4188
1775455233.914,559,1,20.09,-5.49,3.89,0.5257,0.4188
1775455233.964,560,1,19.68,-4.77,3.78,0.5225,0.4180
1775455234.014,561,1,19.32,-4.22,3.44,0.5209,0.4176
1775455234.064,562,1,18.87,-4.28,3.38,0.5184,0.4170
1775455234.114,563,1,18.78,-3.70,3.14,0.5167,0.4168
1775455234.164,564,1,18.96,-3.75,2.91,0.5165,0.4167
1775455234.214,565,1,18.74,-4.19,2.87,0.5170,0.4160
1775455234.264,566,1,18.52,-4.16,2.84,0.5173,0.4150
1775455234.314,567,1,18.20,-4.82,2.94,0.5181,0.4142
1775455234.364,568,1,18.11,-5.53,3.10,0.5193,0.4144
1775455234.414,569,1,18.28,-5.53,3.18,0.5196,0.4146
1775455234.464,570,1,18.35,-5.46,3.25,0.5195,0.4151
1775455234.514,571,1,18.66,-4.98,3.19,0.5187,0.4152
1775455234.564,572,1,18.94,-4.28,3.07,0.5168,0.4159
1775455234.614,573,1,19.20,-3.77,2.95,0.5155,0.4159
1775455234.664,574,1,19.41,-4.13,3.12,0.5149,0.4155
1775455234.714,575,1,18.94,-4.16,2.92,0.5142,0.4147
1775455234.764,576,1,18.31,-4.86,2.80,0.5139,0.4105
1775455234.814,577,1,17.92,-4.23,2.63,0.5127,0.4077
1775455234.864,578,1,18.19,-4.44,2.86,0.5116,0.4056
1775455234.914,579,1,18.06,-4.13,2.70,0.5107,0.4037
1775455234.964,580,1,17.88,-3.86,2.51,0.5102,0.4018
1775455235.014,581,1,17.58,-3.16,2.40,0.5096,0.4007
1775455235.064,582,1,17.95,-2.70,2.37,0.5086,0.4016
1775455235.114,583,1,18.09,-2.55,2.62,0.5083,0.4021
1775455235.164,584,1,18.18,-2.51,2.74,0.5085,0.4038
1775455235.214,585,1,18.05,-2.21,2.76,0.5086,0.4050
1775455235.264,586,1,17.87,-3.21,2.77,0.5117,0.4062
1775455235.314,587,1,17.41,-3.59,2.57,0.5146,0.4063
1775455235.364,588,1,17.75,-4.41,2.16,0.5202,0.4065
1775455235.414,589,1,18.05,-4.51,2.29,0.5222,0.4072
1775455235.464,590,1,18.19,-5.07,2.63,0.5238,0.4075
1775455235.514,591,1,18.97,-5.06,2.79,0.5242,0.4086
1775455235.564,592,1,19.17,-5.18,2.88,0.5236,0.4113
1775455235.614,593,1,18.54,-4.92,2.77,0.5230,0.4117
1775455235.664,594,1,18.25,-4.56,2.72,0.5227,0.4114
1775455235.714,595,1,18.54,-4.22,2.66,0.5214,0.4113
1775455235.764,596,1,16.98,-4.62,2.66,0.5183,0.4055
1775455235.814,597,1,16.36,-4.49,2.68,0.5157,0.4008
1775455235.864,598,1,15.57,-4.38,2.15,0.5129,0.3910
1775455235.914,599,1,15.32,-3.43,1.92,0.5117,0.3872
1775455235.964,600,1,14.38,-3.61,2.04,0.5122,0.3838
1775455236.014,601,1,14.39,-3.94,2.26,0.5127,0.3832
1775455236.064,602,1,15.08,-4.05,2.84,0.5154,0.3852
1775455236.114,603,1,15.12,-4.56,3.20,0.5177,0.3856
1775455236.164,604,1,15.46,-4.23,3.28,0.5186,0.3861
1775455236.214,605,1,15.82,-3.72,3.26,0.5185,0.3867
1775455236.264,606,1,16.32,-2.93,3.06,0.5173,0.3876
1775455236.314,607,1,16.60,-2.32,2.90,0.5155,0.3888
1775455236.364,608,1,17.16,-1.68,2.81,0.5126,0.3900
1775455236.414,609,1,16.97,-1.57,2.87,0.5108,0.3906
1775455236.464,610,1,16.66,-2.25,3.22,0.5084,0.3909
1775455236.514,611,1,16.56,-2.52,3.22,0.5067,0.3910
1775455236.564,612,1,16.38,-1.99,2.87,0.5028,0.3913
1775455236.614,613,1,16.06,-2.02,2.87,0.5011,0.3913
1775455236.664,614,1,15.96,-2.05,2.73,0.4984,0.3916
1775455236.714,615,1,15.94,-2.43,2.64,0.4977,0.3924
1775455236.764,616,1,16.04,-1.88,2.51,0.4960,0.3924
1775455236.814,617,1,15.83,-1.66,2.56,0.4951,0.3920
1775455236.864,618,1,15.72,-1.77,2.40,0.4947,0.3922
1775455236.914,619,1,15.35,-1.23,2.28,0.4938,0.3923
1775455236.964,620,1,15.58,-0.26,2.09,0.4923,0.3924
1775455237.014,621,1,15.97,0.06,2.00,0.4922,0.3928
1775455237.064,622,1,15.81,0.68,2.04,0.4925,0.3929
1775455237.114,623,1,15.92,0.50,2.13,0.4943,0.3924
1775455237.164,624,1,15.46,-0.22,2.06,0.4982,0.3907
1775455237.214,625,1,15.42,-1.32,2.26,0.5005,0.3899
1775455237.264,626,1,15.50,-1.56,2.34,0.5028,0.3895
1775455237.314,627,1,15.84,-1.82,2.61,0.5047,0.3896
1775455237.364,628,1,15.85,-2.48,2.78,0.5072,0.3896
1775455237.414,629,1,15.76,-2.51,2.88,0.5087,0.3897
1775455237.464,630,1,15.83,-2.16,2.94,0.5107,0.3898
1775455237.514,631,1,16.33,-1.64,2.83,0.5118,0.3905
1775455237.564,632,1,16.59,-1.77,3.00,0.5135,0.3910
1775455237.614,633,1,16.60,-2.23,3.14,0.5147,0.3914
1775455237.664,634,1,16.64,-2.16,3.25,0.5154,0.3920
1775455237.714,635,1,16.63,-2.27,3.26,0.5156,0.3922
1775455237.764,636,1,16.68,-1.91,3.24,0.5150,0.3922
1775455237.814,637,1,16.52,-1.78,3.21,0.5147,0.3923
1775455237.864,638,1,16.83,-0.94,2.97,0.5128,0.3923
1775455237.914,639,1,16.85,-0.59,2.81,0.5112,0.3923
1775455237.964,640,1,16.83,-0.12,2.61,0.5095,0.3924
1775455238.014,641,1,16.80,-0.33,2.68,0.5085,0.3927
1775455238.064,642,1,16.65,-0.47,2.69,0.5074,0.3927
1775455238.114,643,1,16.56,-0.14,2.57,0.5067,0.3927
1775455238.164,644,1,16.82,0.15,2.58,0.5060,0.3931
1775455238.214,645,1,16.84,0.07,2.58,0.5055,0.3932
1775455238.264,646,1,16.78,0.13,2.57,0.5046,0.3934
1775455238.314,647,1,17.03,0.33,2.54,0.5042,0.3937
1775455238.364,648,1,16.80,-0.20,2.46,0.5044,0.3938
1775455238.414,649,1,16.92,0.00,2.42,0.5041,0.3938
1775455238.464,650,1,16.97,0.00,2.48,0.5041,0.3938
1775455238.514,651,1,16.94,-0.02,2.54,0.5040,0.3938
1775455238.564,652,1,16.97,0.12,2.56,0.5040,0.3940
1775455238.614,653,1,16.91,0.11,2.57,0.5040,0.3940
1775455238.664,654,1,16.74,-0.03,2.66,0.5043,0.3940
1775455238.714,655,1,16.72,0.12,2.66,0.5044,0.3940
1775455238.764,656,1,16.37,-0.12,2.76,0.5050,0.3938
1775455238.814,657,1,16.54,-0.46,2.76,0.5057,0.3941
1775455238.864,658,1,16.47,-0.30,2.78,0.5060,0.3941
1775455238.914,659,1,16.42,-0.29,2.70,0.5068,0.3941
1775455238.964,660,1,16.71,-0.69,2.79,0.5078,0.3943
1775455239.014,661,1,16.84,-0.49,2.74,0.5083,0.3951
1775455239.064,662,1,17.12,-0.19,2.63,0.5094,0.3964
1775455239.114,663,1,17.27,-0.72,2.46,0.5108,0.3973
1775455239.164,664,1,16.21,-1.37,2.33,0.5116,0.3985
1775455239.214,665,1,16.42,-2.26,2.44,0.5127,0.3995
1775455239.264,666,1,16.49,-2.19,2.25,0.5124,0.4015
1775455239.314,667,1,16.73,-2.16,2.14,0.5122,0.4020
1775455239.364,668,1,17.16,-2.94,2.11,0.5121,0.4022
1775455239.414,669,1,16.92,-3.20,1.99,0.5115,0.4020
1775455239.464,670,1,17.34,-2.76,2.02,0.5098,0.4018
1775455239.514,671,1,17.12,-3.08,1.93,0.5087,0.4018
1775455239.564,672,1,17.48,-2.65,1.70,0.5078,0.4017
1775455239.614,673,1,17.21,-2.97,1.73,0.5077,0.4016
1775455239.664,674,1,17.21,-3.24,1.74,0.5075,0.4016
1775455239.714,675,1,17.89,-3.21,1.71,0.5070,0.4011
1775455239.764,676,1,18.30,-2.76,1.43,0.5056,0.3989
1775455239.814,677,1,18.09,-2.47,1.28,0.5042,0.3974
1775455239.864,678,1,17.82,-2.40,1.01,0.5040,0.3968
1775455239.914,679,1,17.58,-2.07,0.69,0.5042,0.3969
1775455239.964,680,1,16.93,-3.95,0.76,0.5088,0.3971
1775455240.014,681,1,17.53,-4.59,1.23,0.5116,0.3996
1775455240.064,682,1,17.33,-4.61,1.73,0.5132,0.4008
1775455240.114,683,1,17.27,-4.06,1.80,0.5142,0.4014
1775455240.164,684,1,17.81,-3.30,1.96,0.5134,0.4032
1775455240.214,685,1,18.24,-3.03,2.16,0.5131,0.4049
1775455240.264,686,1,19.02,-1.35,2.68,0.5092,0.4085
1775455240.314,687,1,19.63,-1.66,2.89,0.5064,0.4117
1775455240.364,688,1,19.24,-0.57,2.48,0.5001,0.4131
1775455240.414,689,1,19.78,0.62,1.93,0.4965,0.4146
1775455240.464,690,1,20.78,0.72,1.82,0.4930,0.4156
1775455240.514,691,1,19.87,0.11,1.83,0.4919,0.4158
1775455240.564,692,1,20.18,-0.37,2.07,0.4917,0.4168
1775455240.614,693,1,20.05,-0.60,2.08,0.4913,0.4177
1775455240.664,694,1,20.00,-0.61,1.93,0.4908,0.4181
1775455240.714,695,1,19.55,-0.97,1.85,0.4908,0.4177
1775455240.764,696,1,19.09,-1.13,1.75,0.4914,0.4171
1775455240.814,697,1,18.97,-1.13,1.69,0.4916,0.4169
1775455240.864,698,1,18.87,-2.21,1.75,0.4939,0.4169
1775455240.914,699,1,18.31,-3.06,1.85,0.4961,0.4168
1775455240.964,700,1,17.94,-3.78,2.01,0.4992,0.4163
1775455241.014,701,1,17.62,-3.81,2.02,0.5011,0.4161
1775455241.064,702,1,17.43,-3.63,2.01,0.5039,0.4154
1775455241.114,703,1,16.63,-4.36,2.13,0.5063,0.4144
1775455241.164,704,1,16.89,-4.54,2.24,0.5086,0.4136
1775455241.214,705,1,16.81,-4.86,2.27,0.5111,0.4125
1775455241.264,706,1,16.46,-5.45,2.60,0.5133,0.4121
1775455241.314,707,1,16.49,-5.61,2.55,0.5151,0.4119
1775455241.364,708,1,16.29,-6.17,2.76,0.5163,0.4112
1775455241.414,709,1,16.21,-6.17,2.50,0.5161,0.4107
1775455241.464,710,1,16.46,-5.57,2.43,0.5155,0.4108
1775455241.514,711,1,16.45,-5.83,2.35,0.5159,0.4108
1775455241.564,712,1,16.80,-5.84,2.35,0.5161,0.4115
1775455241.614,713,1,17.19,-5.75,2.36,0.5162,0.4121
1775455241.664,714,1,17.97,-5.76,2.36,0.5160,0.4121
1775455241.714,715,1,18.23,-5.18,2.19,0.5153,0.4124
1775455241.764,716,1,18.09,-4.44,2.01,0.5140,0.4127
1775455241.814,717,1,18.06,-3.86,1.89,0.5133,0.4127
1775455241.864,718,1,17.91,-3.95,1.99,0.5133,0.4127
1775455241.914,719,1,18.04,-4.11,2.07,0.5133,0.4126
1775455241.964,720,1,17.73,-4.04,2.10,0.5131,0.4121
1775455242.014,721,1,17.67,-3.70,2.00,0.5126,0.4120
1775455242.064,722,1,17.78,-3.24,1.81,0.5115,0.4118
1775455242.114,723,1,18.06,-2.87,1.67,0.5103,0.4115
1775455242.164,724,1,18.33,-3.06,1.87,0.5093,0.4116
1775455242.214,725,1,18.65,-3.10,1.97,0.5081,0.4121
1775455242.264,726,1,18.94,-3.41,1.95,0.5068,0.4116
1775455242.314,727,1,18.60,-3.12,1.85,0.5053,0.4116
1775455242.364,728,1,18.32,-3.15,1.68,0.5049,0.4124
1775455242.414,729,1,17.85,-3.15,1.61,0.5046,0.4123
1775455242.464,730,1,17.57,-3.16,1.53,0.5038,0.4127
1775455242.514,731,1,17.88,-3.29,1.50,0.5035,0.4128
1775455242.564,732,1,18.40,-3.41,1.56,0.5038,0.4132
1775455242.614,733,1,18.64,-3.41,1.57,0.5038,0.4133
1775455242.664,734,1,18.65,-3.39,1.59,0.5040,0.4133
1775455242.714,735,1,18.76,-3.36,1.67,0.5042,0.4133
1775455242.764,736,1,18.85,-3.47,1.72,0.5049,0.4131
1775455242.814,737,1,18.86,-2.61,1.53,0.5050,0.4128
1775455242.864,738,1,19.13,-1.45,1.40,0.5055,0.4125
1775455242.914,739,1,19.20,-1.38,1.48,0.5073,0.4122
1775455242.964,740,1,18.75,-1.08,1.87,0.5091,0.4131
1775455243.014,741,1,19.02,-1.30,2.19,0.5118,0.4150
1775455243.064,742,1,19.03,-1.21,2.44,0.5146,0.4159
1775455243.114,743,1,19.53,-2.05,2.90,0.5173,0.4167
1775455243.164,744,1,18.90,-2.49,3.09,0.5198,0.4166
1775455243.214,745,1,18.35,-2.80,3.27,0.5215,0.4160
1775455243.264,746,1,17.93,-3.50,3.39,0.5241,0.4157
1775455243.314,747,1,17.44,-3.93,3.56,0.5264,0.4145
1775455243.364,748,1,16.90,-4.63,3.85,0.5281,0.4139
1775455243.414,749,1,16.84,-4.35,3.88,0.5283,0.4134
1775455243.464,750,1,16.94,-3.80,3.89,0.5273,0.4135
1775455243.514,751,1,16.94,-3.50,3.84,0.5267,0.4135
1775455243.564,752,1,17.26,-3.73,3.72,0.5259,0.4135
1775455243.614,753,1,17.40,-3.25,3.59,0.5245,0.4137
1775455243.664,754,1,16.99,-3.01,3.47,0.5227,0.4139
1775455243.714,755,1,16.82,-3.04,3.38,0.5223,0.4140
1775455243.764,756,1,17.40,-3.32,3.17,0.5223,0.4148
1775455243.814,757,1,17.47,-3.73,3.11,0.5227,0.4151
1775455243.864,758,1,18.24,-3.65,2.99,0.5225,0.4162
1775455243.914,759,1,18.76,-3.41,2.89,0.5217,0.4163
1775455243.964,760,1,18.74,-1.99,2.72,0.5181,0.4160
1775455244.014,761,1,18.86,-1.03,2.45,0.5150,0.4154
1775455244.064,762,1,18.75,-1.31,2.51,0.5130,0.4139
1775455244.114,763,1,18.95,-1.35,2.45,0.5122,0.4126
1775455244.164,764,1,19.30,-2.05,2.49,0.5126,0.4115
1775455244.214,765,1,19.03,-2.00,2.37,0.5120,0.4108
1775455244.264,766,1,19.03,-1.52,2.28,0.5101,0.4107
1775455244.314,767,1,19.30,-1.39,1.97,0.5091,0.4107
1775455244.364,768,1,18.37,-1.60,1.77,0.5084,0.4099
1775455244.414,769,1,18.24,-1.99,1.61,0.5081,0.4100
1775455244.464,770,1,18.19,-2.28,1.61,0.5082,0.4101
1775455244.514,771,1,18.01,-2.53,1.67,0.5084,0.4101
1775455244.564,772,1,17.90,-2.69,1.70,0.5087,0.4100
1775455244.614,773,1,17.61,-2.90,1.59,0.5088,0.4100
1775455244.664,774,1,17.46,-3.03,1.44,0.5087,0.4101
1775455244.714,775,1,17.71,-3.16,1.25,0.5084,0.4105
1775455244.764,776,1,18.51,-2.74,0.88,0.5069,0.4122
1775455244.814,777,1,18.62,-2.62,0.79,0.5065,0.4122
1775455244.864,778,1,18.09,-2.97,0.65,0.5067,0.4129
1775455244.914,779,1,18.02,-2.86,0.79,0.5068,0.4136
1775455244.964,780,1,17.91,-2.85,1.10,0.5069,0.4135
1775455245.014,781,1,17.90,-2.85,1.56,0.5074,0.4152
1775455245.064,782,1,17.42,-3.70,1.85,0.5087,0.4152
1775455245.114,783,1,17.76,-4.73,2.04,0.5103,0.4151
1775455245.164,784,1,18.08,-4.50,2.33,0.5106,0.4166
1775455245.214,785,1,17.91,-4.53,2.33,0.5113,0.4164
1775455245.264,786,1,17.79,-4.30,2.40,0.5115,0.4170
1775455245.314,787,1,17.54,-3.97,2.45,0.5116,0.4169
1775455245.364,788,1,17.70,-3.71,2.42,0.5120,0.4168
1775455245.414,789,1,17.05,-3.40,2.34,0.5122,0.4159
1775455245.464,790,1,16.92,-3.42,2.39,0.5134,0.4150
1775455245.514,791,1,16.78,-3.15,2.51,0.5147,0.4146
1775455245.564,792,1,16.51,-3.67,2.80,0.5174,0.4148
1775455245.614,793,1,17.48,-4.01,2.95,0.5192,0.4158
1775455245.664,794,1,17.78,-4.23,3.07,0.5203,0.4162
1775455245.714,795,1,17.82,-4.05,3.10,0.5200,0.4161
1775455245.764,796,1,17.91,-3.90,3.17,0.5195,0.4163
1775455245.814,797,1,18.08,-3.80,3.21,0.5190,0.4171
1775455245.864,798,1,18.44,-3.72,3.14,0.5185,0.4189
1775455245.914,799,1,18.68,-3.69,3.18,0.5185,0.4204
1775455245.964,800,1,18.97,-3.90,3.40,0.5192,0.4207
1775455246.014,801,1,19.05,-4.33,3.53,0.5203,0.4209
1775455246.064,802,1,18.44,-4.32,3.67,0.5219,0.4189
1775455246.114,803,1,18.03,-4.83,3.96,0.5237,0.4185
1775455246.164,804,1,18.14,-4.31,3.72,0.5259,0.4185
1775455246.214,805,1,18.72,-3.86,3.73,0.5269,0.4194
1775455246.264,806,1,12.31,-6.37,-175.35,0.5290,0.4202
1775455246.314,807,1,18.86,-4.72,4.13,0.5308,0.4204
1775455246.364,808,1,18.68,-5.89,4.47,0.5343,0.4200
1775455246.414,809,1,18.72,-6.34,4.62,0.5366,0.4199
1775455246.464,810,1,18.65,-6.98,4.83,0.5388,0.4197
1775455246.514,811,1,19.07,-6.87,4.90,0.5390,0.4199
1775455246.564,812,1,19.58,-6.54,4.95,0.5383,0.4203
1775455246.614,813,1,19.28,-6.32,4.79,0.5376,0.4205
