Timestamp,Frame,Face_Detected,Pitch,Yaw,Roll,Gaze_X,Gaze_Y
1775553405.665,403,1,16.22,-21.87,-175.25,0.5680,0.6402
1775553405.715,404,1,16.01,-22.29,-175.14,0.5684,0.6407
1775553405.765,405,1,16.36,-22.61,-175.03,0.5690,0.6425
1775553405.815,406,1,17.15,-21.07,-175.14,0.5690,0.6441
1775553405.865,407,1,17.45,-21.46,-175.02,0.5690,0.6453
1775553405.915,408,1,17.31,-19.42,-175.18,0.5695,0.6453
1775553405.965,409,1,17.21,-20.71,-174.99,0.5701,0.6456
1775553406.015,410,1,17.19,-21.13,-174.92,0.5702,0.6457
1775553406.065,411,1,17.10,-21.43,-174.98,0.5703,0.6457
1775553406.115,412,1,16.95,-21.83,-175.00,0.5705,0.6456
1775553406.165,413,1,17.11,-21.84,-175.09,0.5705,0.6462
1775553406.215,414,1,17.22,-21.76,-175.07,0.5705,0.6467
1775553406.265,415,1,17.19,-21.89,-175.08,0.5705,0.6466
1775553406.315,416,1,17.08,-21.41,-175.14,0.5704,0.6467
1775553406.365,417,1,16.73,-21.04,-175.21,0.5706,0.6467
1775553406.415,418,1,16.75,-20.64,-175.30,0.5706,0.6466
1775553406.465,419,1,16.70,-20.41,-175.46,0.5701,0.6461
1775553406.515,420,1,17.02,-19.42,-175.57,0.5697,0.6461
1775553406.565,421,1,17.34,-19.75,-175.54,0.5697,0.6461
1775553406.615,422,1,17.56,-21.04,-175.47,0.5697,0.6456
1775553406.665,423,1,16.73,-21.77,-175.57,0.5696,0.6437
1775553406.715,424,1,16.61,-22.35,-175.40,0.5690,0.6431
1775553406.765,425,1,16.53,-22.21,-175.54,0.5687,0.6425
1775553406.815,426,1,16.63,-21.67,-175.66,0.5675,0.6422
1775553406.865,427,1,17.00,-21.04,-175.79,0.5669,0.6422
1775553406.915,428,1,17.17,-20.04,-175.92,0.5661,0.6419
1775553406.965,429,1,16.97,-20.92,-175.90,0.5656,0.6417
1775553407.015,430,1,17.12,-19.83,-176.10,0.5644,0.6418
1775553407.065,431,1,17.38,-19.80,-176.12,0.5636,0.6425
1775553407.115,432,1,16.69,-19.96,-176.46,0.5625,0.6419
1775553407.165,433,1,16.33,-18.85,-176.48,0.5605,0.6400
1775553407.215,434,1,16.69,-18.11,-176.74,0.5586,0.6390
1775553407.265,435,1,16.43,-16.76,-177.15,0.5560,0.6375
1775553407.315,436,1,16.75,-14.93,-177.12,0.5542,0.6370
1775553407.365,437,1,15.69,-17.67,-177.05,0.5522,0.6376
1775553407.415,438,1,15.98,-17.74,-177.05,0.5509,0.6391
1775553407.465,439,1,17.43,-14.50,-177.31,0.5496,0.6412
1775553407.515,440,1,18.19,-13.08,-177.45,0.5494,0.6428
1775553407.565,441,1,18.11,-12.69,-177.47,0.5490,0.6429
1775553407.615,442,1,18.56,-11.32,-177.60,0.5483,0.6438
1775553407.665,443,1,17.71,-15.12,-177.44,0.5475,0.6455
1775553407.715,444,1,17.70,-15.76,-177.88,0.5472,0.6473
1775553407.765,445,1,17.58,-17.80,-177.82,0.5468,0.6514
1775553407.815,446,1,17.52,-19.83,-177.78,0.5469,0.6541
1775553407.865,447,1,17.74,-19.76,-177.78,0.5471,0.6561
1775553407.915,448,1,18.03,-19.53,-177.64,0.5471,0.6575
1775553407.965,449,1,19.87,-13.06,-178.23,0.5472,0.6566
1775553408.015,450,1,19.90,-12.20,-178.40,0.5479,0.6558
1775553408.065,451,1,18.07,-18.32,-178.22,0.5506,0.6499
1775553408.115,452,1,18.36,-18.93,-178.19,0.5530,0.6480
1775553408.165,453,1,18.64,-19.62,-177.94,0.5574,0.6498
1775553408.215,454,1,18.51,-21.20,-177.47,0.5596,0.6534
1775553408.265,455,1,18.15,-20.39,-177.03,0.5606,0.6561
1775553408.315,456,1,18.67,-18.92,-176.51,0.5615,0.6593
1775553408.365,457,1,18.73,-18.63,-176.10,0.5605,0.6593
1775553408.415,458,1,18.57,-18.95,-175.81,0.5600,0.6587
1775553408.465,459,1,18.83,-16.27,-176.08,0.5597,0.6568
1775553408.515,460,1,18.60,-15.54,-176.28,0.5597,0.6535
1775553408.565,461,1,16.68,-17.29,-176.14,0.5593,0.6466
1775553408.615,462,1,17.02,-18.26,-176.35,0.5590,0.6444
1775553408.665,463,1,17.28,-18.38,-176.42,0.5583,0.6431
1775553408.715,464,1,17.07,-17.47,-176.97,0.5569,0.6414
1775553408.765,465,1,17.22,-17.09,-177.13,0.5552,0.6403
1775553408.815,466,1,17.14,-15.87,-177.47,0.5547,0.6392
1775553408.865,467,1,17.10,-16.18,-177.49,0.5548,0.6386
1775553408.915,468,1,17.96,-14.13,-177.55,0.5550,0.6388
1775553408.965,469,1,18.47,-14.25,-177.67,0.5568,0.6393
1775553409.015,470,1,18.45,-15.03,-178.04,0.5586,0.6392
1775553409.065,471,1,18.60,-15.89,-178.01,0.5606,0.6395
1775553409.115,472,1,18.38,-16.82,-177.90,0.5618,0.6407
1775553409.165,473,1,18.50,-18.50,-177.31,0.5634,0.6442
1775553409.215,474,1,18.76,-19.13,-177.13,0.5647,0.6464
1775553409.265,475,1,18.29,-20.41,-177.07,0.5660,0.6486
1775553409.315,476,1,18.28,-20.68,-176.80,0.5674,0.6514
1775553409.365,477,1,17.56,-21.70,-176.08,0.5693,0.6546
1775553409.415,478,1,17.83,-22.65,-175.81,0.5706,0.6569
1775553409.465,479,1,18.66,-22.09,-175.79,0.5713,0.6592
1775553409.515,480,1,17.91,-25.11,-175.35,0.5742,0.6604
1775553409.565,481,1,18.99,-23.51,-175.50,0.5745,0.6627
1775553409.615,482,1,19.13,-24.33,-175.42,0.5748,0.6637
1775553409.665,483,1,18.75,-23.62,-175.62,0.5742,0.6631
1775553409.715,484,1,18.63,-23.55,-175.69,0.5739,0.6629
1775553409.765,485,1,18.65,-22.91,-175.60,0.5738,0.6628
1775553409.815,486,1,18.52,-23.04,-175.52,0.5738,0.6631
1775553409.865,487,1,18.56,-23.05,-175.40,0.5737,0.6635
1775553409.915,488,1,18.79,-23.22,-174.98,0.5743,0.6644
1775553409.965,489,1,18.75,-23.59,-174.84,0.5759,0.6648
1775553410.015,490,1,18.64,-24.19,-174.70,0.5775,0.6649
1775553410.065,491,1,18.17,-25.64,-174.63,0.5787,0.6648
1775553410.115,492,1,18.12,-25.26,-174.86,0.5790,0.6648
1775553410.165,493,1,17.94,-24.58,-175.06,0.5789,0.6636
1775553410.215,494,1,17.81,-24.12,-175.23,0.5787,0.6621
1775553410.265,495,1,18.41,-23.55,-175.29,0.5786,0.6618
1775553410.315,496,1,18.35,-23.47,-175.50,0.5780,0.6599
1775553410.365,497,1,18.16,-23.83,-175.42,0.5766,0.6586
1775553410.415,498,1,18.07,-24.68,-175.17,0.5750,0.6580
1775553410.465,499,1,17.56,-24.94,-175.10,0.5744,0.6561
1775553410.515,500,1,16.94,-25.43,-175.22,0.5738,0.6553
1775553410.565,501,1,16.94,-25.05,-175.32,0.5736,0.6554
1775553410.615,502,1,17.31,-24.38,-175.41,0.5733,0.6556
1775553410.665,503,1,17.18,-24.04,-175.52,0.5734,0.6551
1775553410.715,504,1,16.89,-23.76,-175.48,0.5734,0.6546
1775553410.765,505,1,16.42,-23.84,-175.61,0.5736,0.6534
1775553410.815,506,1,16.51,-24.09,-175.62,0.5739,0.6535
1775553410.865,507,1,16.66,-24.67,-175.45,0.5741,0.6537
1775553410.915,508,1,16.77,-24.58,-175.42,0.5745,0.6538
1775553410.965,509,1,16.74,-24.65,-175.32,0.5751,0.6538
1775553411.015,510,1,16.79,-24.49,-175.26,0.5752,0.6539
1775553411.065,511,1,16.87,-24.41,-175.19,0.5754,0.6539
1775553411.115,512,1,17.07,-24.53,-175.00,0.5760,0.6539
1775553411.165,513,1,16.86,-24.78,-174.99,0.5765,0.6532
1775553411.215,514,1,16.69,-24.75,-174.94,0.5764,0.6527
1775553411.265,515,1,16.98,-24.00,-174.89,0.5769,0.6525
1775553411.315,516,1,16.70,-24.11,-175.01,0.5771,0.6517
1775553411.365,517,1,16.77,-23.91,-175.01,0.5771,0.6517
1775553411.415,518,1,16.69,-23.63,-175.11,0.5771,0.6518
1775553411.465,519,1,16.89,-23.30,-175.18,0.5773,0.6521
1775553411.515,520,1,16.96,-23.75,-175.12,0.5773,0.6521
1775553411.565,521,1,16.93,-23.68,-175.13,0.5772,0.6517
1775553411.615,522,1,17.00,-23.74,-175.11,0.5770,0.6516
1775553411.665,523,1,16.92,-23.23,-175.06,0.5770,0.6516
1775553411.715,524,1,17.14,-21.69,-175.13,0.5770,0.6518
1775553411.765,525,1,17.45,-21.20,-174.73,0.5769,0.6514
1775553411.815,526,1,17.65,-20.88,-174.65,0.5763,0.6514
1775553411.865,527,1,17.75,-20.80,-174.66,0.5763,0.6515
1775553411.915,528,1,17.44,-21.42,-174.66,0.5765,0.6515
1775553411.965,529,1,17.39,-21.76,-174.66,0.5763,0.6512
1775553412.015,530,1,17.32,-22.23,-174.73,0.5760,0.6512
1775553412.065,531,1,17.33,-22.59,-174.72,0.5758,0.6512
1775553412.115,532,1,17.23,-22.81,-174.61,0.5752,0.6510
1775553412.165,533,1,17.37,-23.15,-174.66,0.5749,0.6510
1775553412.215,534,1,17.54,-23.09,-174.69,0.5748,0.6509
1775553412.265,535,1,17.60,-23.21,-174.62,0.5747,0.6509
1775553412.315,536,1,17.60,-23.71,-174.60,0.5749,0.6509
1775553412.365,537,1,17.68,-23.72,-174.64,0.5751,0.6509
1775553412.415,538,1,17.63,-23.53,-174.70,0.5751,0.6508
1775553412.465,539,1,17.61,-24.37,-174.70,0.5753,0.6504
1775553412.515,540,1,17.15,-24.23,-174.93,0.5754,0.6494
1775553412.565,541,1,17.04,-23.86,-174.94,0.5754,0.6493
1775553412.615,542,1,17.09,-23.74,-174.90,0.5754,0.6494
1775553412.665,543,1,16.99,-23.74,-174.85,0.5754,0.6492
1775553412.715,544,1,17.02,-23.68,-174.78,0.5754,0.6492
1775553412.765,545,1,17.27,-23.24,-174.82,0.5750,0.6495
1775553412.815,546,1,17.34,-23.16,-174.79,0.5748,0.6497
1775553412.865,547,1,17.57,-22.88,-174.72,0.5743,0.6497
1775553412.915,548,1,17.88,-22.15,-174.73,0.5739,0.6501
1775553412.965,549,1,17.95,-21.90,-174.74,0.5735,0.6501
1775553413.015,550,1,17.54,-22.36,-174.78,0.5736,0.6497
1775553413.065,551,1,17.44,-22.34,-174.83,0.5737,0.6497
1775553413.115,552,1,17.59,-22.12,-174.96,0.5737,0.6498
1775553413.165,553,1,17.61,-22.32,-174.96,0.5735,0.6498
1775553413.215,554,1,17.47,-22.88,-174.97,0.5733,0.6497
1775553413.265,555,1,17.36,-23.05,-174.94,0.5732,0.6496
1775553413.315,556,1,17.48,-22.82,-174.95,0.5731,0.6499
1775553413.365,557,1,17.56,-22.57,-174.92,0.5729,0.6499
1775553413.415,558,1,17.66,-21.77,-175.02,0.5726,0.6498
1775553413.465,559,1,17.71,-21.78,-175.04,0.5717,0.6497
1775553413.515,560,1,17.74,-21.29,-175.18,0.5717,0.6497
1775553413.565,561,1,17.92,-20.86,-175.25,0.5716,0.6497
1775553413.615,562,1,18.03,-20.29,-175.39,0.5715,0.6497
1775553413.665,563,1,18.13,-20.52,-175.44,0.5715,0.6501
1775553413.715,564,1,18.11,-20.77,-175.50,0.5715,0.6499
1775553413.765,565,1,18.11,-20.73,-175.58,0.5714,0.6499
1775553413.815,566,1,18.02,-21.24,-175.37,0.5714,0.6499
1775553413.865,567,1,17.98,-21.35,-175.35,0.5714,0.6499
1775553413.915,568,1,17.87,-21.55,-175.35,0.5715,0.6499
1775553413.965,569,1,17.79,-21.67,-175.36,0.5715,0.6499
1775553414.015,570,1,17.75,-21.79,-175.34,0.5715,0.6499
1775553414.065,571,1,17.74,-21.54,-175.33,0.5715,0.6498
1775553414.115,572,1,17.55,-21.78,-175.30,0.5716,0.6495
1775553414.165,573,1,17.53,-22.35,-175.15,0.5717,0.6494
1775553414.215,574,1,17.49,-22.31,-175.20,0.5716,0.6493
1775553414.265,575,1,17.50,-22.53,-175.22,0.5717,0.6491
1775553414.315,576,1,17.40,-21.51,-175.58,0.5719,0.6483
1775553414.365,577,1,17.33,-21.49,-175.64,0.5719,0.6480
1775553414.415,578,1,17.25,-20.59,-175.75,0.5719,0.6479
1775553414.465,579,1,17.37,-20.97,-175.71,0.5718,0.6481
1775553414.515,580,1,17.39,-21.00,-175.60,0.5718,0.6481
1775553414.565,581,1,17.35,-21.32,-175.48,0.5718,0.6480
1775553414.615,582,1,17.38,-21.21,-175.47,0.5718,0.6481
1775553414.665,583,1,17.47,-21.13,-175.50,0.5717,0.6481
1775553414.715,584,1,17.45,-21.25,-175.50,0.5718,0.6481
1775553414.765,585,1,17.49,-21.22,-175.49,0.5718,0.6481
1775553414.815,586,1,17.50,-21.21,-175.52,0.5718,0.6481
1775553414.865,587,1,17.46,-21.43,-175.53,0.5718,0.6482
1775553414.915,588,1,17.50,-20.79,-175.75,0.5718,0.6485
1775553414.965,589,1,17.35,-20.32,-175.86,0.5716,0.6485
1775553415.015,590,1,17.32,-20.33,-175.86,0.5714,0.6483
1775553415.065,591,1,17.38,-20.61,-175.87,0.5714,0.6483
1775553415.115,592,1,17.33,-20.54,-175.86,0.5714,0.6485
1775553415.165,593,1,17.34,-20.78,-175.79,0.5715,0.6485
1775553415.215,594,1,17.35,-21.18,-175.72,0.5715,0.6485
1775553415.265,595,1,17.24,-21.14,-175.76,0.5715,0.6484
1775553415.315,596,1,17.15,-21.51,-175.74,0.5715,0.6484
1775553415.365,597,1,17.22,-21.51,-175.66,0.5712,0.6486
1775553415.415,598,1,17.25,-21.29,-175.58,0.5712,0.6486
1775553415.465,599,1,17.78,-20.72,-175.55,0.5711,0.6494
1775553415.515,600,1,17.90,-20.22,-175.50,0.5711,0.6494
1775553415.565,601,1,18.17,-19.91,-175.56,0.5710,0.6490
1775553415.615,602,1,18.14,-19.79,-175.58,0.5709,0.6490
1775553415.665,603,1,18.14,-19.86,-175.55,0.5709,0.6490
1775553415.715,604,1,17.82,-20.21,-175.60,0.5710,0.6486
1775553415.765,605,1,17.77,-20.11,-175.56,0.5711,0.6486
1775553415.815,606,1,17.74,-21.04,-175.41,0.5710,0.6487
1775553415.865,607,1,17.52,-21.59,-175.34,0.5712,0.6487
1775553415.915,608,1,17.47,-21.81,-175.32,0.5715,0.6487
1775553415.965,609,1,17.49,-22.30,-175.24,0.5715,0.6486
1775553416.015,610,1,17.48,-22.67,-175.28,0.5715,0.6486
1775553416.065,611,1,17.47,-22.20,-175.48,0.5717,0.6484
1775553416.115,612,1,17.75,-20.87,-175.70,0.5709,0.6486
1775553416.165,613,1,17.84,-20.31,-175.79,0.5706,0.6486
1775553416.215,614,1,17.73,-20.64,-175.94,0.5706,0.6485
1775553416.265,615,1,17.65,-20.28,-176.13,0.5706,0.6481
1775553416.315,616,1,17.49,-20.33,-176.07,0.5706,0.6480
1775553416.365,617,1,17.37,-20.77,-175.94,0.5705,0.6480
1775553416.415,618,1,17.41,-21.11,-175.78,0.5706,0.6479
1775553416.465,619,1,17.29,-21.27,-175.67,0.5706,0.6476
1775553416.515,620,1,17.20,-21.23,-175.67,0.5706,0.6475
1775553416.565,621,1,16.83,-21.63,-175.67,0.5706,0.6469
1775553416.615,622,1,16.79,-22.07,-175.55,0.5705,0.6469
1775553416.665,623,1,16.86,-22.21,-175.50,0.5705,0.6469
1775553416.715,624,1,17.13,-21.37,-175.54,0.5706,0.6469
1775553416.765,625,1,17.17,-21.48,-175.51,0.5706,0.6468
1775553416.815,626,1,17.30,-21.35,-175.57,0.5706,0.6468
1775553416.865,627,1,17.22,-21.93,-175.38,0.5707,0.6468
1775553416.915,628,1,17.24,-22.03,-175.37,0.5707,0.6468
1775553416.965,629,1,17.20,-22.15,-175.28,0.5709,0.6469
1775553417.015,630,1,17.35,-21.94,-175.26,0.5709,0.6469
1775553417.065,631,1,17.41,-21.84,-175.27,0.5710,0.6469
1775553417.115,632,1,17.42,-22.26,-175.20,0.5711,0.6470
1775553417.165,633,1,17.42,-22.40,-175.20,0.5711,0.6470
1775553417.215,634,1,17.19,-22.86,-175.16,0.5714,0.6467
1775553417.265,635,1,17.11,-23.01,-175.17,0.5714,0.6465
1775553417.315,636,1,17.14,-22.50,-175.31,0.5711,0.6464
1775553417.365,637,1,17.16,-22.29,-175.38,0.5711,0.6464
1775553417.415,638,1,17.29,-22.10,-175.34,0.5711,0.6465
1775553417.465,639,1,17.28,-21.92,-175.43,0.5711,0.6465
1775553417.515,640,1,17.28,-21.98,-175.50,0.5710,0.6465
1775553417.565,641,1,17.31,-21.44,-175.66,0.5710,0.6465
1775553417.615,642,1,17.47,-21.22,-175.64,0.5710,0.6467
1775553417.665,643,1,17.32,-21.36,-175.59,0.5711,0.6465
1775553417.715,644,1,17.36,-21.40,-175.51,0.5711,0.6465
1775553417.765,645,1,17.43,-21.35,-175.54,0.5712,0.6467
1775553417.815,646,1,17.55,-21.03,-175.55,0.5711,0.6470
1775553417.865,647,1,17.56,-20.59,-175.62,0.5709,0.6470
1775553417.915,648,1,17.61,-19.65,-175.77,0.5709,0.6466
1775553417.965,649,1,17.48,-18.58,-175.93,0.5709,0.6465
1775553418.015,650,1,17.31,-19.46,-175.79,0.5705,0.6465
1775553418.065,651,1,17.14,-19.74,-175.77,0.5703,0.6467
1775553418.115,652,1,17.26,-19.97,-175.61,0.5703,0.6474
1775553418.165,653,1,17.34,-20.12,-175.58,0.5700,0.6478
1775553418.215,654,1,17.29,-20.25,-175.62,0.5699,0.6477
1775553418.265,655,1,16.99,-20.09,-175.58,0.5697,0.6478
1775553418.315,656,1,17.16,-19.26,-175.57,0.5690,0.6478
1775553418.365,657,1,17.08,-19.81,-175.60,0.5688,0.6478
1775553418.415,658,1,17.02,-20.13,-175.56,0.5687,0.6478
1775553418.465,659,1,17.28,-19.65,-175.63,0.5681,0.6478
1775553418.515,660,1,17.44,-18.84,-175.75,0.5678,0.6474
1775553418.565,661,1,17.62,-18.03,-175.82,0.5677,0.6475
1775553418.615,662,1,17.58,-17.99,-175.75,0.5675,0.6475
1775553418.665,663,1,17.65,-17.67,-175.80,0.5675,0.6475
1775553418.715,664,1,17.76,-17.61,-175.80,0.5675,0.6474
1775553418.765,665,1,17.64,-17.68,-175.82,0.5675,0.6470
1775553418.815,666,1,17.56,-18.05,-175.85,0.5673,0.6470
1775553418.865,667,1,17.41,-17.97,-175.92,0.5673,0.6466
1775553418.915,668,1,17.41,-19.29,-175.91,0.5673,0.6465
1775553418.965,669,1,17.22,-21.33,-175.87,0.5673,0.6465
1775553419.015,670,1,17.27,-21.85,-175.82,0.5673,0.6465
1775553419.065,671,1,17.25,-22.35,-175.77,0.5673,0.6465
1775553419.115,672,1,17.50,-21.97,-175.89,0.5665,0.6464
1775553419.165,673,1,17.29,-22.00,-175.97,0.5663,0.6457
1775553419.215,674,1,17.30,-21.81,-176.05,0.5662,0.6451
1775553419.265,675,1,17.10,-22.06,-175.93,0.5659,0.6446
1775553419.315,676,1,17.39,-21.36,-175.84,0.5655,0.6445
1775553419.365,677,1,17.39,-21.34,-175.86,0.5655,0.6437
1775553419.415,678,1,17.48,-21.36,-175.74,0.5655,0.6434
1775553419.465,679,1,17.63,-21.35,-175.71,0.5655,0.6430
1775553419.515,680,1,17.32,-21.48,-175.73,0.5660,0.6422
1775553419.565,681,1,17.08,-22.10,-175.69,0.5662,0.6409
1775553419.615,682,1,17.20,-21.27,-175.76,0.5662,0.6403
1775553419.665,683,1,17.20,-21.05,-175.77,0.5663,0.6397
1775553419.715,684,1,17.02,-20.70,-175.84,0.5663,0.6385
1775553419.765,685,1,16.75,-20.23,-175.97,0.5663,0.6372
1775553419.815,686,1,16.92,-20.07,-175.98,0.5664,0.6370
1775553419.865,687,1,16.77,-20.21,-175.98,0.5664,0.6362
1775553419.915,688,1,16.96,-19.94,-175.90,0.5664,0.6362
1775553419.965,689,1,17.48,-19.07,-175.86,0.5662,0.6363
1775553420.015,690,1,17.81,-18.80,-175.91,0.5662,0.6364
1775553420.065,691,1,17.80,-18.38,-175.98,0.5659,0.6358
1775553420.115,692,1,17.97,-17.95,-176.13,0.5659,0.6357
1775553420.165,693,1,18.20,-18.56,-176.10,0.5662,0.6353
1775553420.215,694,1,17.81,-18.64,-176.16,0.5662,0.6342
1775553420.265,695,1,17.85,-18.20,-176.17,0.5661,0.6339
1775553420.315,696,1,17.92,-17.61,-176.37,0.5659,0.6333
1775553420.365,697,1,17.70,-16.50,-176.61,0.5658,0.6312
1775553420.415,698,1,17.49,-16.67,-176.42,0.5658,0.6305
1775553420.465,699,1,17.83,-15.56,-176.45,0.5653,0.6303
1775553420.515,700,1,18.09,-15.68,-176.59,0.5643,0.6299
1775553420.565,701,1,17.79,-15.50,-176.74,0.5634,0.6282
1775553420.615,702,1,17.52,-14.12,-176.93,0.5624,0.6268
1775553420.665,703,1,17.27,-12.65,-176.82,0.5610,0.6258
1775553420.715,704,1,5.44,-2.69,1.43,0.5594,0.6262
1775553420.765,705,1,17.45,-10.33,-177.14,0.5572,0.6264
1775553420.815,706,1,17.10,-12.23,-177.08,0.5566,0.6264
1775553420.865,707,1,17.96,-8.22,-178.01,0.5536,0.6265
1775553420.915,708,1,18.08,-7.86,-178.33,0.5519,0.6253
1775553420.965,709,1,5.66,-1.17,0.07,0.5500,0.6233
1775553421.015,710,1,5.22,0.17,-0.02,0.5488,0.6219
1775553421.065,711,1,5.21,-0.15,0.09,0.5484,0.6217
1775553421.115,712,1,17.41,-8.71,-178.54,0.5479,0.6219
1775553421.165,713,1,17.16,-7.93,-178.58,0.5472,0.6220
1775553421.215,714,1,17.63,-8.61,-178.42,0.5468,0.6231
1775553421.265,715,1,17.29,-7.99,-178.57,0.5464,0.6232
1775553421.315,716,1,4.32,0.55,-0.05,0.5458,0.6235
1775553421.365,717,1,4.74,1.19,-0.17,0.5455,0.6245
1775553421.415,718,1,5.41,0.63,-0.15,0.5457,0.6254
1775553421.465,719,1,18.68,-5.88,-178.86,0.5458,0.6260
1775553421.515,720,1,18.69,-7.40,-178.67,0.5464,0.6258
1775553421.565,721,1,18.70,-8.51,-178.47,0.5471,0.6258
1775553421.615,722,1,18.72,-9.23,-178.30,0.5474,0.6258
1775553421.665,723,1,18.11,-11.18,-177.97,0.5476,0.6259
1775553421.715,724,1,17.64,-13.67,-177.66,0.5482,0.6261
1775553421.765,725,1,17.34,-14.00,-177.60,0.5482,0.6262
1775553421.815,726,1,17.64,-14.76,-177.44,0.5485,0.6271
1775553421.865,727,1,17.94,-11.58,-177.90,0.5487,0.6271
1775553421.915,728,1,18.12,-10.78,-177.86,0.5491,0.6274
1775553421.965,729,1,18.13,-11.19,-177.88,0.5496,0.6280
1775553422.015,730,1,18.07,-11.46,-177.86,0.5496,0.6281
1775553422.065,731,1,17.96,-11.21,-177.79,0.5495,0.6283
1775553422.115,732,1,18.74,-10.62,-177.96,0.5493,0.6300
1775553422.165,733,1,18.80,-10.64,-178.06,0.5493,0.6301
1775553422.215,734,1,18.70,-11.15,-177.97,0.5492,0.6301
1775553422.265,735,1,18.93,-11.33,-177.90,0.5492,0.6306
1775553422.315,736,1,18.75,-12.16,-177.85,0.5489,0.6305
1775553422.365,737,1,18.43,-13.38,-177.53,0.5483,0.6301
1775553422.415,738,1,18.17,-13.32,-177.45,0.5477,0.6296
1775553422.465,739,1,18.09,-12.03,-177.69,0.5471,0.6295
1775553422.515,740,1,17.49,-13.75,-177.63,0.5470,0.6286
1775553422.565,741,1,17.36,-15.40,-177.43,0.5473,0.6286
1775553422.615,742,1,17.26,-15.62,-177.46,0.5473,0.6286
1775553422.665,743,1,17.16,-15.81,-177.40,0.5472,0.6286
1775553422.715,744,1,17.76,-12.21,-177.87,0.5474,0.6286
1775553422.765,745,1,17.72,-11.05,-177.76,0.5474,0.6281
1775553422.815,746,1,17.65,-12.69,-177.37,0.5480,0.6280
1775553422.865,747,1,17.98,-11.07,-177.43,0.5484,0.6278
1775553422.915,748,1,18.11,-11.12,-177.29,0.5493,0.6282
1775553422.965,749,1,18.12,-12.17,-177.00,0.5498,0.6283
1775553423.015,750,1,18.08,-13.14,-177.00,0.5506,0.6286
1775553423.065,751,1,17.79,-14.44,-176.88,0.5511,0.6286
1775553423.115,752,1,17.79,-14.05,-176.97,0.5511,0.6286
1775553423.165,753,1,17.72,-13.66,-177.14,0.5514,0.6283
1775553423.215,754,1,17.74,-13.51,-177.09,0.5514,0.6283
1775553423.265,755,1,17.35,-14.39,-177.08,0.5514,0.6276
1775553423.315,756,1,17.25,-15.29,-177.02,0.5516,0.6275
1775553423.365,757,1,17.43,-14.27,-177.12,0.5516,0.6275
1775553423.415,758,1,17.60,-13.30,-177.22,0.5516,0.6275
1775553423.465,759,1,17.47,-13.28,-177.24,0.5517,0.6270
1775553423.515,760,1,17.56,-13.15,-177.29,0.5516,0.6269
1775553423.565,761,1,17.48,-13.35,-177.35,0.5517,0.6266
1775553423.615,762,1,17.12,-13.98,-177.36,0.5519,0.6262
1775553423.665,763,1,17.14,-13.62,-177.37,0.5519,0.6261
1775553423.715,764,1,16.97,-13.95,-177.22,0.5519,0.6257
1775553423.765,765,1,16.66,-15.77,-177.22,0.5521,0.6255
1775553423.815,766,1,16.54,-16.64,-177.25,0.5522,0.6256
1775553423.865,767,1,16.50,-16.68,-177.29,0.5521,0.6256
1775553423.915,768,1,16.73,-13.85,-177.39,0.5522,0.6258
1775553423.965,769,1,16.87,-12.84,-177.36,0.5521,0.6259
1775553424.015,770,1,16.78,-13.34,-177.31,0.5521,0.6259
1775553424.065,771,1,17.10,-12.67,-177.34,0.5519,0.6264
1775553424.115,772,1,17.14,-12.33,-177.24,0.5519,0.6269
1775553424.165,773,1,17.52,-10.76,-177.32,0.5527,0.6270
1775553424.215,774,1,17.48,-11.56,-177.29,0.5536,0.6272
1775553424.265,775,1,17.28,-12.57,-177.12,0.5543,0.6272
1775553424.315,776,1,17.49,-13.17,-176.95,0.5543,0.6270
1775553424.365,777,1,17.15,-15.42,-176.88,0.5543,0.6260
1775553424.415,778,1,17.21,-15.89,-176.89,0.5541,0.6257
1775553424.465,779,1,17.00,-14.75,-177.04,0.5537,0.6245
1775553424.515,780,1,17.26,-13.29,-177.26,0.5537,0.6245
1775553424.565,781,1,17.45,-11.96,-177.27,0.5536,0.6245
1775553424.615,782,1,17.50,-12.02,-177.22,0.5536,0.6245
1775553424.665,783,1,17.32,-13.47,-177.01,0.5544,0.6245
1775553424.715,784,1,17.53,-11.40,-177.47,0.5554,0.6244
1775553424.765,785,1,17.62,-12.03,-177.29,0.5577,0.6238
1775553424.815,786,1,17.21,-15.89,-176.68,0.5591,0.6234
1775553424.865,787,1,16.72,-18.53,-176.36,0.5618,0.6234
1775553424.915,788,1,16.93,-18.70,-176.30,0.5634,0.6240
1775553424.965,789,1,16.88,-18.55,-176.27,0.5649,0.6242
1775553425.015,790,1,16.56,-19.31,-176.13,0.5654,0.6249
1775553425.065,791,1,16.76,-18.97,-176.19,0.5654,0.6256
1775553425.115,792,1,17.21,-17.45,-176.35,0.5655,0.6264
1775553425.165,793,1,17.61,-16.22,-176.38,0.5651,0.6266
1775553425.215,794,1,17.66,-15.33,-176.42,0.5649,0.6266
1775553425.265,795,1,17.81,-15.14,-176.56,0.5648,0.6266
1775553425.315,796,1,17.74,-15.93,-176.54,0.5647,0.6267
1775553425.365,797,1,17.67,-17.35,-176.51,0.5643,0.6276
1775553425.415,798,1,17.83,-17.79,-176.37,0.5633,0.6279
1775553425.465,799,1,17.54,-18.72,-176.48,0.5627,0.6279
1775553425.515,800,1,17.62,-18.31,-176.58,0.5623,0.6279
